Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-23,58.67,58.85,56.52,57.72,1050700,0,0
2019-09-24,57.45,57.99,54.18,54.69,2128200,0,0
2019-09-25,54.39,56.99,54.39,56.35,1015600,0,0
2019-09-26,56.25,56.4,55.1,55.89,728700,0,0
2019-09-27,55.06,55.42,52.34,52.79,1493500,0,0
2019-09-30,53.3,54.03,53.06,53.56,1022600,0,0
2019-10-01,53.73,54.21,51.23,51.25,895700,0,0
2019-10-02,50.52,50.72,49.08,50.11,1099000,0,0
2019-10-03,49.81,50.01,48.44,48.77,1869800,0,0
2019-10-04,49.73,51.81,49.73,51.59,2069300,0,0
2019-10-07,51.18,53.27,51.16,52.79,1115300,0,0
2019-10-08,51.95,52.81,51.28,51.62,1276600,0,0
2019-10-09,51.86,52.46,51.67,51.89,465700,0,0
2019-10-10,51.88,52.95,51.66,51.91,595800,0,0
2019-10-11,53.0,54.6,52.73,53.82,1055200,0,0
2019-10-14,53.77,54.39,52.94,53.24,646400,0,0
2019-10-15,53.34,55.06,53.34,54.4,558200,0,0
2019-10-16,54.38,54.6,52.83,53.0,1047000,0,0
2019-10-17,53.89,55.21,53.48,55.1,1331000,0,0
2019-10-18,54.6,55.4,54.05,54.86,723900,0,0
2019-10-21,55.5,56.07,55.02,55.59,949100,0,0
2019-10-22,55.53,56.08,54.96,55.02,586700,0,0
2019-10-23,54.71,55.4,54.06,55.14,675100,0,0
2019-10-24,55.59,55.62,54.53,54.87,583700,0,0
2019-10-25,55.4,56.67,55.1,56.35,886800,0,0
2019-10-28,56.87,57.67,56.52,57.16,1383000,0,0
2019-10-29,57.18,57.3,56.07,56.57,928400,0,0
2019-10-30,56.51,57.4,55.62,57.2,1414200,0,0
2019-10-31,61.0,62.91,59.67,62.66,4925200,0,0
2019-11-01,63.48,65.68,63.36,65.17,2476200,0,0
2019-11-04,65.6,65.68,63.8,64.66,1893800,0,0
2019-11-05,64.13,66.58,64.13,65.85,1696400,0,0
2019-11-06,65.91,65.91,64.64,65.42,1091700,0,0
2019-11-07,65.85,66.5,65.02,65.72,1257000,0,0
2019-11-08,65.56,66.54,65.03,66.53,1018900,0,0
2019-11-11,64.5,66.94,63.77,66.65,1441800,0,0
2019-11-12,66.7,67.97,66.6,67.7,1238700,0,0
2019-11-13,67.01,67.92,66.87,67.81,1029300,0,0
2019-11-14,67.17,68.49,66.79,67.99,1086800,0,0
2019-11-15,68.2,69.09,67.27,68.9,1538100,0,0
2019-11-18,68.54,69.28,67.2,68.91,960800,0,0
2019-11-19,68.98,69.41,68.19,69.25,824600,0,0
2019-11-20,68.53,69.47,66.94,68.28,961900,0,0
2019-11-21,68.5,68.6,67.0,67.15,1159800,0,0
2019-11-22,67.29,68.48,66.96,68.19,858700,0,0
2019-11-25,68.42,71.01,68.42,70.89,1187200,0,0
2019-11-26,70.97,72.33,70.3,72.28,1060100,0,0
2019-11-27,72.28,74.04,72.14,73.91,1113000,0,0
2019-11-29,73.44,74.54,73.23,73.66,895700,0,0
2019-12-02,74.0,74.4,73.09,74.06,1434800,0,0
2019-12-03,71.97,72.38,70.84,71.74,1662700,0,0
2019-12-04,72.85,74.34,72.55,72.59,1400500,0,0
2019-12-05,73.11,73.15,71.88,72.11,576700,0,0
2019-12-06,73.0,73.43,71.96,72.08,726500,0,0
2019-12-09,71.46,71.89,69.11,69.68,1706300,0,0
2019-12-10,69.79,70.35,68.26,68.93,6371900,0,0
2019-12-11,68.73,70.03,68.25,69.81,2838200,0,0
2019-12-12,70.73,75.33,70.22,75.03,3447200,0,0
2019-12-13,74.28,76.17,74.18,74.43,1808800,0,0
2019-12-16,75.62,77.17,75.04,75.49,1675900,0,0
2019-12-17,75.76,76.28,75.05,75.65,1454100,0,0
2019-12-18,75.37,76.12,73.95,75.99,1663600,0,0
2019-12-19,76.87,78.56,76.02,78.44,1567800,0,0
2019-12-20,78.8,78.99,77.3,78.63,1879900,0,0
2019-12-23,79.01,79.71,78.18,78.8,702700,0,0
2019-12-24,79.38,79.42,78.39,78.79,256200,0,0
2019-12-26,79.27,79.79,78.62,79.55,607700,0,0
2019-12-27,79.79,80.2,78.83,79.01,826000,0,0
2019-12-30,79.19,80.3,78.25,79.6,881900,0,0
2019-12-31,79.21,80.52,79.04,79.3,876500,0,0
2020-01-02,81.25,82.71,79.9,82.7,2158700,0,0
2020-01-03,81.28,82.7,80.92,81.9,1069600,0,0
2020-01-06,80.73,81.48,80.12,80.59,1091800,0,0
2020-01-07,80.59,82.29,80.34,81.97,1041400,0,0
2020-01-08,81.79,83.9,81.78,82.96,1135800,0,0
2020-01-09,83.51,84.49,80.77,81.5,1839100,0,0
2020-01-10,80.53,80.71,79.17,80.19,1956200,0,0
2020-01-13,80.56,81.18,80.21,80.6,822000,0,0
2020-01-14,80.87,80.87,79.07,79.68,1126800,0,0
2020-01-15,80.03,80.5,75.51,75.89,3558600,0,0
2020-01-16,76.97,77.95,76.75,77.75,1648800,0,0
2020-01-17,78.57,78.87,76.41,76.96,1372600,0,0
2020-01-21,76.28,78.78,76.28,78.08,942500,0,0
2020-01-22,78.55,80.52,78.51,78.79,1673700,0,0
2020-01-23,78.69,79.36,77.81,79.01,1046100,0,0
2020-01-24,79.9,80.41,77.57,78.46,1522300,0,0
2020-01-27,76.26,77.36,75.58,75.89,788500,0,0
2020-01-28,76.47,78.62,76.4,77.74,915100,0,0
2020-01-29,79.66,80.68,77.53,77.6,1308400,0,0
2020-01-30,76.62,77.85,75.8,77.64,1441000,0,0
2020-01-31,77.08,77.48,75.61,75.77,1256700,0,0
